2623434332,1606519560,ON3URE/A0,JO11jd,-16,7.040029,KD4LOL,EL99,37,0,7092,44,7,1.3 Kiwi,1
2623434501,1606519560,ON3URE/02,JO20cw,-21,7.039998,NR9H,EN52wd,37,0,6657,47,7,1.3 Kiwi,1
2623434470,1606519560,ON3URE/02,JO20cw,-19,7.040089,W3HRS,FN00ex,40,0,6218,49,7,1.3 Kiwi,1
2623434456,1606519560,ON3URE/03,JO20cw,-26,7.040091,W3HRS,FN00ex,40,0,6218,49,7,1.3 Kiwi,1
2623434427,1606519560,ON3URE/A0,JO11jd,-24,7.040043,W3HRS,FN00ex,40,0,6119,49,7,1.3 Kiwi,1
2623434443,1606519560,ON3URE/02,JO20cw,-16,7.040029,WA1RAJ,FN42dt,37,-1,5581,53,7,1.3 Kiwi,1
2623434396,1606519560,ON3URE/03,JO20cw,-23,7.040031,WA1RAJ,FN42dt,37,-1,5581,53,7,1.3 Kiwi,1
2623437037,1606519680,ON3URE/02,JO20cw,-18,7.040114,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623437130,1606519680,ON3URE/A0,JO11jd,-23,7.040067,CT7AEB,IM58ob,23,0,1715,28,7,1.3 Kiwi,1
2623435793,1606519680,ON3URE/A0,JO11jd,-20,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2623435756,1606519680,ON3URE/A0,JO11jd,-18,3.594088,HB9DOZ,JN37rf,23,1,552,324,3,1.3 Kiwi,1
2623437099,1606519680,ON3URE/02,JO20cw,-18,7.040109,KD6RF,EM22lr,37,0,7834,41,7,1.3 Kiwi,1
2623437144,1606519680,ON3URE/02,JO20cw,-20,7.040138,N8VIM,FN42fq,37,0,5579,53,7,1.3 Kiwi,1
2623437047,1606519680,ON3URE/A0,JO11jd,-21,7.040092,N8VIM,FN42fq,37,0,5478,53,7,1.3 Kiwi,1
2623437173,1606519680,ON3URE/A0,JO11jd,-25,7.040017,UA3DJR,KO85xu,30,0,2357,272,7,1.3 Kiwi,1
2623437176,1606519680,ON3URE/02,JO20cw,-23,7.040132,WA4KFZ,FM18gv,37,0,6231,49,7,1.3 Kiwi,1
2623437212,1606519680,ON3URE/A0,JO11jd,-28,7.040085,WA4KFZ,FM18gv,37,0,6131,49,7,1.3 Kiwi,1
2623436992,1606519680,ON3URE/02,JO20cw,-17,7.040083,YO4DFT,KN44hd,30,-3,1971,301,7,1.3 Kiwi,1
2623437001,1606519680,ON3URE/03,JO20cw,-22,7.040085,YO4DFT,KN44hd,30,-2,1971,301,7,1.3 Kiwi,1
2623437101,1606519680,ON3URE/A0,JO11jd,-22,7.040036,YO4DFT,KN44hd,30,-3,2072,301,7,1.3 Kiwi,1
2623440390,1606519800,ON3URE/02,JO20cw,-15,7.040000,7X2UV,JM16mt,37,0,1573,3,7,1.3 Kiwi,1
2623440270,1606519800,ON3URE/03,JO20cw,-17,7.040002,7X2UV,JM16mt,37,0,1573,3,7,1.3 Kiwi,1
2623440443,1606519800,ON3URE/02,JO20cw,-20,7.040092,K4APC,EM81,37,0,7167,44,7,1.3 Kiwi,1
2623440465,1606519800,ON3URE/03,JO20cw,-25,7.040094,K4APC,EM81,37,0,7167,44,7,1.3 Kiwi,1
2623440554,1606519800,ON3URE/02,JO20cw,-25,7.040064,NU1T,FN42fv,27,0,5565,53,7,1.3 Kiwi,1
2623438778,1606519800,ON3URE/A0,JO11jd,-23,3.594122,OK2SAM,JN99du,27,0,1104,283,3,1.3 Kiwi,1
2623438875,1606519800,ON3URE/A0,JO11jd,-20,14.097012,ON0VRN,JO11ja,23,0,14,0,14,1.3 Kiwi,1
2623440357,1606519800,ON3URE/01,JO20cw,-19,7.040103,ON5VW,JO10vv,27,0,30,81,7,1.3 Kiwi,1
2623440309,1606519800,ON3URE/02,JO20cw,-13,7.040141,ON5VW,JO10vv,27,0,30,81,7,1.3 Kiwi,1
2623440342,1606519800,ON3URE/03,JO20cw,-19,7.040142,ON5VW,JO10vv,27,0,30,81,7,1.3 Kiwi,1
2623440419,1606519800,ON3URE/01,JO20cw,-27,7.040062,R2DGO,KO85,23,1,2216,271,7,1.3 Kiwi,1
2623440518,1606519800,ON3URE/02,JO20cw,-20,7.040099,R2DGO,KO85,23,1,2216,271,7,1.3 Kiwi,1
2623440408,1606519800,ON3URE/03,JO20cw,-20,7.040101,R2DGO,KO85,23,0,2216,271,7,1.3 Kiwi,1
2623440542,1606519800,ON3URE/02,JO20cw,-24,7.040025,SV6RDE,KM09ld,37,0,1849,321,7,1.3 Kiwi,1
2623440522,1606519800,ON3URE/03,JO20cw,-29,7.040027,SV6RDE,KM09ld,37,0,1849,321,7,1.3 Kiwi,1
2623440575,1606519800,ON3URE/02,JO20cw,-26,7.040128,W2RCL,FM19,23,0,6162,49,7,1.3 Kiwi,1
2623440540,1606519800,ON3URE/02,JO20cw,-23,7.040163,WA1DLZ,FN54bp,30,0,5342,55,7,1.3 Kiwi,1
2623440260,1606519800,ON3URE/A0,JO11jd,-24,7.040116,WA1DLZ,FN54bp,30,0,5242,55,7,1.3 Kiwi,1
2623443219,1606519920,ON3URE/02,JO20cw,-20,7.040114,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623441606,1606519920,ON3URE/A0,JO11jd,-17,7.040067,CT7AEB,IM58ob,23,0,1715,28,7,1.3 Kiwi,1
2623443155,1606519920,ON3URE/02,JO20cw,-14,7.040069,EA5CYA,IM99,23,0,1338,16,7,1.3 Kiwi,1
2623441748,1606519920,ON3URE/A0,JO11jd,-19,7.040022,EA5CYA,IM99,23,0,1331,12,7,1.3 Kiwi,1
2623443051,1606519920,ON3URE/A0,JO11jd,-7,3.594064,G1CPC,IO91op,23,1,255,101,3,1.3 Kiwi,1
2623443119,1606519920,ON3URE/02,JO20cw,-9,7.040098,HA6QL,JN97xs,37,0,1191,293,7,1.3 Kiwi,1
2623443113,1606519920,ON3URE/03,JO20cw,-16,7.040100,HA6QL,JN97xs,37,0,1191,293,7,1.3 Kiwi,1
2623441668,1606519920,ON3URE/A0,JO11jd,-17,7.040052,HA6QL,JN97xs,37,0,1293,293,7,1.3 Kiwi,1
2623443029,1606519920,ON3URE/01,JO20cw,-9,7.040052,I0UVN,JN61nl,30,0,1254,330,7,1.3 Kiwi,1
2623443049,1606519920,ON3URE/02,JO20cw,3,7.040089,I0UVN,JN61nl,30,0,1254,330,7,1.3 Kiwi,1
2623443043,1606519920,ON3URE/03,JO20cw,0,7.040091,I0UVN,JN61nl,30,0,1254,330,7,1.3 Kiwi,1
2623441610,1606519920,ON3URE/A0,JO11jd,-2,7.040043,I0UVN,JN61nl,30,0,1333,327,7,1.3 Kiwi,1
2623441707,1606519920,ON3URE/01,JO20cw,-19,14.097013,ON7KB,JO21ei,37,0,48,194,14,1.3 Kiwi,1
2623441750,1606519920,ON3URE/02,JO20cw,-7,14.097088,ON7KB,JO21ei,37,0,48,194,14,1.3 Kiwi,1
2623442461,1606519920,ON3URE/03,JO20cw,-25,14.097092,ON7KB,JO21ei,37,0,48,194,14,1.3 Kiwi,1
2623443200,1606519920,ON3URE/02,JO20cw,-16,7.040129,WA4DT,EM94lx,37,0,6760,46,7,1.3 Kiwi,1
2623441934,1606519920,ON3URE/A0,JO11jd,-21,7.040082,WA4DT,EM94lx,37,0,6660,46,7,1.3 Kiwi,1
2623446091,1606520040,ON3URE/02,JO20cw,-16,7.040076,KD4LOL,EL99,37,0,7193,44,7,1.3 Kiwi,1
2623446077,1606520040,ON3URE/A0,JO11jd,-17,7.040029,KD4LOL,EL99,37,0,7092,44,7,1.3 Kiwi,1
2623444706,1606520040,ON3URE/01,JO20cw,-14,14.097021,ON7KO,JO21ce,37,-1,28,180,14,1.3 Kiwi,1
2623446082,1606520040,ON3URE/02,JO20cw,-3,14.097097,ON7KO,JO21ce,37,-1,28,180,14,1.3 Kiwi,1
2623446147,1606520040,ON3URE/03,JO20cw,-24,14.097100,ON7KO,JO21ce,37,-1,28,180,14,1.3 Kiwi,1
2623448893,1606520160,ON3URE/02,JO20cw,-21,7.040158,AJ8S/1,FN44mf,33,0,5439,54,7,1.3 Kiwi,1
2623448892,1606520160,ON3URE/03,JO20cw,-26,7.040159,AJ8S/1,FN44mf,33,0,5439,54,7,1.3 Kiwi,1
2623448720,1606520160,ON3URE/01,JO20cw,-22,7.040076,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623448865,1606520160,ON3URE/02,JO20cw,-19,7.040114,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623448705,1606520160,ON3URE/A0,JO11jd,-18,7.040067,CT7AEB,IM58ob,23,0,1715,28,7,1.3 Kiwi,1
2623448909,1606520160,ON3URE/02,JO20cw,-23,7.040038,DK2DB,JN48fw,37,0,377,308,7,1.3 Kiwi,1
2623447708,1606520160,ON3URE/A0,JO11jd,-26,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2623448850,1606520160,ON3URE/A0,JO11jd,-19,7.040051,K4AGR,EM71gc,37,0,7255,44,7,1.3 Kiwi,1
2623448796,1606520160,ON3URE/01,JO20cw,-27,7.040101,N8VIM,FN42fq,37,0,5579,53,7,1.3 Kiwi,1
2623448830,1606520160,ON3URE/02,JO20cw,-17,7.040139,N8VIM,FN42fq,37,0,5579,53,7,1.3 Kiwi,1
2623448837,1606520160,ON3URE/03,JO20cw,-21,7.040141,N8VIM,FN42fq,37,0,5579,53,7,1.3 Kiwi,1
2623448748,1606520160,ON3URE/A0,JO11jd,-23,7.040092,N8VIM,FN42fq,37,0,5478,53,7,1.3 Kiwi,1
2623448713,1606520160,ON3URE/02,JO20cw,-15,7.040017,SV8FET,KM27lj,20,0,2223,319,7,1.3 Kiwi,1
2623448787,1606520160,ON3URE/03,JO20cw,-19,7.040018,SV8FET,KM27lj,20,0,2223,319,7,1.3 Kiwi,1
2623448932,1606520160,ON3URE/02,JO20cw,-28,7.040063,UA3DJR,KO85xu,30,0,2279,270,7,1.3 Kiwi,1
2623448860,1606520160,ON3URE/03,JO20cw,-26,7.040065,UA3DJR,KO85xu,30,0,2279,270,7,1.3 Kiwi,1
2623448925,1606520160,ON3URE/02,JO20cw,-26,7.040129,W2RCL,FM19,23,0,6162,49,7,1.3 Kiwi,1
2623448791,1606520160,ON3URE/02,JO20cw,-16,7.040083,YO4DFT,KN44hd,30,-2,1971,301,7,1.3 Kiwi,1
2623448715,1606520160,ON3URE/03,JO20cw,-19,7.040085,YO4DFT,KN44hd,30,-3,1971,301,7,1.3 Kiwi,1
2623448815,1606520160,ON3URE/A0,JO11jd,-27,7.040036,YO4DFT,KN44hd,30,-2,2072,301,7,1.3 Kiwi,1
2623450311,1606520280,ON3URE/01,JO20cw,-22,7.040103,ON5VW,JO10vv,27,0,30,81,7,1.3 Kiwi,1
2623451231,1606520280,ON3URE/02,JO20cw,-15,7.040141,ON5VW,JO10vv,27,0,30,81,7,1.3 Kiwi,1
2623449851,1606520280,ON3URE/03,JO20cw,-22,7.040142,ON5VW,JO10vv,27,0,30,81,7,1.3 Kiwi,1
2623449999,1606520280,ON3URE/A0,JO11jd,-22,3.594081,PA1WBU,JO21,30,1,155,257,3,1.3 Kiwi,1
2623454274,1606520400,ON3URE/02,JO20cw,-15,7.040000,7X2UV,JM16mt,37,0,1573,3,7,1.3 Kiwi,1
2623454250,1606520400,ON3URE/03,JO20cw,-16,7.040002,7X2UV,JM16mt,37,0,1573,3,7,1.3 Kiwi,1
2623454196,1606520400,ON3URE/01,JO20cw,-22,7.040076,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623454379,1606520400,ON3URE/02,JO20cw,-20,7.040114,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623454364,1606520400,ON3URE/03,JO20cw,-24,7.040116,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623454269,1606520400,ON3URE/A0,JO11jd,-23,7.040067,CT7AEB,IM58ob,23,0,1715,28,7,1.3 Kiwi,1
2623454396,1606520400,ON3URE/03,JO20cw,-27,7.040150,G4GVZ,IO81wv,37,0,452,101,7,1.3 Kiwi,1
2623454212,1606520400,ON3URE/A0,JO11jd,-22,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2623454413,1606520400,ON3URE/02,JO20cw,-25,7.040063,N8AUM,EM70em,33,0,7414,43,7,1.3 Kiwi,1
2623454280,1606520400,ON3URE/A0,JO11jd,-25,3.594122,OK2SAM,JN99du,27,0,1104,283,3,1.3 Kiwi,1
2623452466,1606520400,ON3URE/A0,JO11jd,-20,14.097012,ON0VRN,JO11ja,23,0,14,0,14,1.3 Kiwi,1
2623454320,1606520400,ON3URE/01,JO20cw,-24,7.040129,UT4FJ,KN56jn,27,0,1997,294,7,1.3 Kiwi,1
2623454324,1606520400,ON3URE/02,JO20cw,-16,7.040167,UT4FJ,KN56jn,27,0,1997,294,7,1.3 Kiwi,1
2623454189,1606520400,ON3URE/03,JO20cw,-16,7.040169,UT4FJ,KN56jn,27,0,1997,294,7,1.3 Kiwi,1
2623454272,1606520400,ON3URE/01,JO20cw,-23,7.040091,WA4DT,EM94lx,37,0,6760,46,7,1.3 Kiwi,1
2623454201,1606520400,ON3URE/02,JO20cw,-14,7.040129,WA4DT,EM94lx,37,0,6760,46,7,1.3 Kiwi,1
2623454314,1606520400,ON3URE/03,JO20cw,-17,7.040131,WA4DT,EM94lx,37,0,6760,46,7,1.3 Kiwi,1
2623454194,1606520400,ON3URE/A0,JO11jd,-21,7.040082,WA4DT,EM94lx,37,0,6660,46,7,1.3 Kiwi,1
2623455845,1606520520,ON3URE/A0,JO11jd,-8,3.594064,G1CPC,IO91op,23,0,255,101,3,1.3 Kiwi,1
2623455925,1606520520,ON3URE/A0,JO11jd,-17,3.594088,HB9DOZ,JN37rf,23,0,552,324,3,1.3 Kiwi,1
2623454999,1606520520,ON3URE/01,JO20cw,-2,7.040052,I0UVN,JN61nl,30,0,1254,330,7,1.3 Kiwi,1
2623457106,1606520520,ON3URE/02,JO20cw,-6,7.040090,I0UVN,JN61nl,30,0,1254,330,7,1.3 Kiwi,1
2623457170,1606520520,ON3URE/03,JO20cw,3,7.040092,I0UVN,JN61nl,30,0,1254,330,7,1.3 Kiwi,1
2623457315,1606520520,ON3URE/A0,JO11jd,-1,7.040043,I0UVN,JN61nl,30,0,1333,327,7,1.3 Kiwi,1
2623457175,1606520520,ON3URE/02,JO20cw,-22,7.039998,NR9H,EN52wd,37,0,6657,47,7,1.3 Kiwi,1
2623457267,1606520520,ON3URE/03,JO20cw,-22,7.040000,NR9H,EN52wd,37,0,6657,47,7,1.3 Kiwi,1
2623455902,1606520520,ON3URE/A0,JO11jd,-24,3.594078,SM3ESX,JP82,20,0,1520,221,3,1.3 Kiwi,1
2623455016,1606520520,ON3URE/01,JO20cw,-19,7.040026,UA3DJR,KO85xu,30,0,2279,270,7,1.3 Kiwi,1
2623457235,1606520520,ON3URE/02,JO20cw,-24,7.040063,UA3DJR,KO85xu,30,0,2279,270,7,1.3 Kiwi,1
2623457233,1606520520,ON3URE/03,JO20cw,-21,7.040065,UA3DJR,KO85xu,30,0,2279,270,7,1.3 Kiwi,1
2623457324,1606520520,ON3URE/A0,JO11jd,-25,7.040017,UA3DJR,KO85xu,30,0,2357,272,7,1.3 Kiwi,1
2623460584,1606520640,ON3URE/02,JO20cw,-19,7.040158,AJ8S/1,FN44mf,33,0,5439,54,7,1.3 Kiwi,1
2623460665,1606520640,ON3URE/03,JO20cw,-20,7.040160,AJ8S/1,FN44mf,33,0,5439,54,7,1.3 Kiwi,1
2623460624,1606520640,ON3URE/01,JO20cw,-17,7.040076,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623460420,1606520640,ON3URE/02,JO20cw,-14,7.040114,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623460507,1606520640,ON3URE/03,JO20cw,-19,7.040116,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623460391,1606520640,ON3URE/A0,JO11jd,-13,7.040068,CT7AEB,IM58ob,23,0,1715,28,7,1.3 Kiwi,1
2623460350,1606520640,ON3URE/A0,JO11jd,-22,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2623460640,1606520640,ON3URE/01,JO20cw,-24,7.040038,KD4LOL,EL99,37,0,7193,44,7,1.3 Kiwi,1
2623460341,1606520640,ON3URE/02,JO20cw,-14,7.040076,KD4LOL,EL99,37,0,7193,44,7,1.3 Kiwi,1
2623460432,1606520640,ON3URE/03,JO20cw,-14,7.040078,KD4LOL,EL99,37,0,7193,44,7,1.3 Kiwi,1
2623460458,1606520640,ON3URE/A0,JO11jd,-19,7.040029,KD4LOL,EL99,37,0,7092,44,7,1.3 Kiwi,1
2623459044,1606520640,ON3URE/02,JO20cw,-18,14.097168,LZ1UBO,KN12wv,37,1,1733,308,14,1.3 Kiwi,1
2623460549,1606520640,ON3URE/02,JO20cw,-18,7.039998,NR9H,EN52wd,37,0,6657,47,7,1.3 Kiwi,1
2623460606,1606520640,ON3URE/03,JO20cw,-19,7.040000,NR9H,EN52wd,37,0,6657,47,7,1.3 Kiwi,1
2623460625,1606520640,ON3URE/01,JO20cw,-9,7.040055,ON7KB,JO21ei,37,0,48,194,7,1.3 Kiwi,1
2623459096,1606520640,ON3URE/02,JO20cw,-19,14.097131,ON7KB,JO21ei,37,0,48,194,14,1.3 Kiwi,1
2623459113,1606520640,ON3URE/02,JO20cw,-20,28.126080,ON7KB,JO21ei,37,-1,48,194,28,1.3 Kiwi,1
2623460499,1606520640,ON3URE/02,JO20cw,-15,7.040093,ON7KB,JO21ei,37,0,48,194,7,1.3 Kiwi,1
2623460369,1606520640,ON3URE/03,JO20cw,-13,7.040095,ON7KB,JO21ei,37,0,48,194,7,1.3 Kiwi,1
2623460527,1606520640,ON3URE/A0,JO11jd,-21,7.040046,ON7KB,JO21ei,37,0,113,259,7,1.3 Kiwi,1
2623460445,1606520640,ON3URE/01,JO20cw,-11,14.097023,ON7KO,JO21ce,37,-2,28,180,14,1.3 Kiwi,1
2623458949,1606520640,ON3URE/02,JO20cw,-1,14.097099,ON7KO,JO21ce,37,-2,28,180,14,1.3 Kiwi,1
2623458075,1606520640,ON3URE/03,JO20cw,-21,14.097103,ON7KO,JO21ce,37,-2,28,180,14,1.3 Kiwi,1
2623460635,1606520640,ON3URE/02,JO20cw,-25,7.040017,SV8FET,KM27lj,20,0,2223,319,7,1.3 Kiwi,1
2623460652,1606520640,ON3URE/03,JO20cw,-23,7.040019,SV8FET,KM27lj,20,0,2223,319,7,1.3 Kiwi,1
2623460661,1606520640,ON3URE/01,JO20cw,-24,7.040045,YO4DFT,KN44hd,30,-3,1971,301,7,1.3 Kiwi,1
2623460639,1606520640,ON3URE/02,JO20cw,-19,7.040083,YO4DFT,KN44hd,30,-3,1971,301,7,1.3 Kiwi,1
2623460636,1606520640,ON3URE/03,JO20cw,-19,7.040085,YO4DFT,KN44hd,30,-3,1971,301,7,1.3 Kiwi,1
2623462983,1606520760,ON3URE/03,JO20cw,-16,7.040114,KC2STA,FN22vx,37,0,5731,52,7,1.3 Kiwi,1
2623463202,1606520760,ON3URE/A0,JO11jd,-23,7.040065,KC2STA,FN22vx,37,0,5631,52,7,1.3 Kiwi,1
2623463164,1606520760,ON3URE/01,JO20cw,-19,7.040103,ON5VW,JO10vv,27,0,30,81,7,1.3 Kiwi,1
2623463006,1606520760,ON3URE/03,JO20cw,-17,7.040143,ON5VW,JO10vv,27,0,30,81,7,1.3 Kiwi,1
2623463017,1606520760,ON3URE/03,JO20cw,-17,7.040084,WA3DNM,FM29fw,37,0,6031,50,7,1.3 Kiwi,1
2623463166,1606520760,ON3URE/A0,JO11jd,-20,7.040035,WA3DNM,FM29fw,37,0,5930,50,7,1.3 Kiwi,1
2623466065,1606520880,ON3URE/01,JO20cw,-17,7.040076,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623464991,1606520880,ON3URE/02,JO20cw,-16,7.040114,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623466258,1606520880,ON3URE/03,JO20cw,-21,7.040116,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623464821,1606520880,ON3URE/A0,JO11jd,-12,7.040068,CT7AEB,IM58ob,23,0,1715,28,7,1.3 Kiwi,1
2623465093,1606520880,ON3URE/02,JO20cw,-24,7.040039,DK2DB,JN48fw,37,0,377,308,7,1.3 Kiwi,1
2623466263,1606520880,ON3URE/03,JO20cw,-23,7.040041,DK2DB,JN48fw,37,0,377,308,7,1.3 Kiwi,1
2623464935,1606520880,ON3URE/A0,JO11jd,-27,7.039992,DK2DB,JN48fw,37,0,473,303,7,1.3 Kiwi,1
2623465028,1606520880,ON3URE/02,JO20cw,-18,7.040069,EA5CYA,IM99,23,0,1338,16,7,1.3 Kiwi,1
2623466284,1606520880,ON3URE/03,JO20cw,-23,7.040071,EA5CYA,IM99,23,0,1338,16,7,1.3 Kiwi,1
2623464908,1606520880,ON3URE/A0,JO11jd,-27,7.040022,EA5CYA,IM99,23,0,1331,12,7,1.3 Kiwi,1
2623464777,1606520880,ON3URE/A0,JO11jd,-19,3.594095,EU7FBB,KO43nd,30,0,1800,274,3,1.3 Kiwi,1
2623465999,1606520880,ON3URE/01,JO20cw,-17,7.040060,HA6QL,JN97xs,37,0,1191,293,7,1.3 Kiwi,1
2623464953,1606520880,ON3URE/02,JO20cw,-13,7.040098,HA6QL,JN97xs,37,0,1191,293,7,1.3 Kiwi,1
2623466207,1606520880,ON3URE/03,JO20cw,-11,7.040100,HA6QL,JN97xs,37,0,1191,293,7,1.3 Kiwi,1
2623464917,1606520880,ON3URE/A0,JO11jd,-19,7.040051,HA6QL,JN97xs,37,0,1293,293,7,1.3 Kiwi,1
2623465075,1606520880,ON3URE/02,JO20cw,-20,7.040139,N8VIM,FN42fq,37,0,5579,53,7,1.3 Kiwi,1
2623466249,1606520880,ON3URE/03,JO20cw,-20,7.040141,N8VIM,FN42fq,37,0,5579,53,7,1.3 Kiwi,1
2623464890,1606520880,ON3URE/A0,JO11jd,-24,7.040092,N8VIM,FN42fq,37,0,5478,53,7,1.3 Kiwi,1
2623465055,1606520880,ON3URE/02,JO20cw,-20,7.039998,NR9H,EN52wd,37,0,6657,47,7,1.3 Kiwi,1
2623466237,1606520880,ON3URE/03,JO20cw,-20,7.040000,NR9H,EN52wd,37,0,6657,47,7,1.3 Kiwi,1
2623466110,1606520880,ON3URE/01,JO20cw,-25,7.040092,WA4DT,EM94lx,37,0,6760,46,7,1.3 Kiwi,1
2623465009,1606520880,ON3URE/02,JO20cw,-16,7.040129,WA4DT,EM94lx,37,0,6760,46,7,1.3 Kiwi,1
2623466228,1606520880,ON3URE/03,JO20cw,-16,7.040131,WA4DT,EM94lx,37,0,6760,46,7,1.3 Kiwi,1
2623464867,1606520880,ON3URE/A0,JO11jd,-21,7.040083,WA4DT,EM94lx,37,0,6660,46,7,1.3 Kiwi,1
2623468984,1606521000,ON3URE/02,JO20cw,-10,7.040001,7X2UV,JM16mt,37,0,1573,3,7,1.3 Kiwi,1
2623467570,1606521000,ON3URE/03,JO20cw,-13,7.040003,7X2UV,JM16mt,37,0,1573,3,7,1.3 Kiwi,1
2623467199,1606521000,ON3URE/A0,JO11jd,-23,3.594076,G4NJJ,JO02,23,0,195,139,3,1.3 Kiwi,1
2623468913,1606521000,ON3URE/01,JO20cw,-3,7.040052,I0UVN,JN61nl,30,0,1254,330,7,1.3 Kiwi,1
2623468949,1606521000,ON3URE/02,JO20cw,-3,7.040090,I0UVN,JN61nl,30,0,1254,330,7,1.3 Kiwi,1
2623467432,1606521000,ON3URE/03,JO20cw,3,7.040092,I0UVN,JN61nl,30,0,1254,330,7,1.3 Kiwi,1
2623467703,1606521000,ON3URE/A0,JO11jd,-5,7.040043,I0UVN,JN61nl,30,0,1333,327,7,1.3 Kiwi,1
2623469061,1606521000,ON3URE/02,JO20cw,-24,7.040064,NU1T,FN42fv,27,0,5565,53,7,1.3 Kiwi,1
2623467520,1606521000,ON3URE/03,JO20cw,-24,7.040066,NU1T,FN42fv,27,0,5565,53,7,1.3 Kiwi,1
2623467369,1606521000,ON3URE/A0,JO11jd,-22,3.594122,OK2SAM,JN99du,27,0,1104,283,3,1.3 Kiwi,1
2623466864,1606521000,ON3URE/A0,JO11jd,-20,14.096998,ON0VRN,JO11ja,23,0,14,0,14,1.3 Kiwi,1
2623468962,1606521000,ON3URE/01,JO20cw,-23,7.040062,R2DGO,KO85,23,0,2216,271,7,1.3 Kiwi,1
2623469077,1606521000,ON3URE/02,JO20cw,-26,7.040129,W2RCL,FM19,23,0,6162,49,7,1.3 Kiwi,1
2623467619,1606521000,ON3URE/03,JO20cw,-25,7.040131,W2RCL,FM19,23,0,6162,49,7,1.3 Kiwi,1
2623469040,1606521000,ON3URE/02,JO20cw,-22,7.040163,WA1DLZ,FN54bp,30,0,5342,55,7,1.3 Kiwi,1
2623467562,1606521000,ON3URE/03,JO20cw,-22,7.040165,WA1DLZ,FN54bp,30,0,5342,55,7,1.3 Kiwi,1
2623467426,1606521000,ON3URE/A0,JO11jd,-23,7.040116,WA1DLZ,FN54bp,30,0,5242,55,7,1.3 Kiwi,1
2623470164,1606521120,ON3URE/01,JO20cw,-17,7.040076,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623471975,1606521120,ON3URE/02,JO20cw,-15,7.040114,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623470261,1606521120,ON3URE/03,JO20cw,-17,7.040116,CT7AEB,IM58ob,23,0,1759,31,7,1.3 Kiwi,1
2623471989,1606521120,ON3URE/A0,JO11jd,-18,7.040068,CT7AEB,IM58ob,23,0,1715,28,7,1.3 Kiwi,1
2623470381,1606521120,ON3URE/A0,JO11jd,-6,3.594064,G1CPC,IO91op,23,0,255,101,3,1.3 Kiwi,1
2623470449,1606521120,ON3URE/A0,JO11jd,-24,3.594096,G8LIK,IO93,23,0,368,133,3,1.3 Kiwi,1
2623470166,1606521120,ON3URE/01,JO20cw,-18,7.040103,ON5VW,JO10vv,27,0,30,81,7,1.3 Kiwi,1
2623471910,1606521120,ON3URE/02,JO20cw,-14,7.040141,ON5VW,JO10vv,27,0,30,81,7,1.3 Kiwi,1
2623470222,1606521120,ON3URE/03,JO20cw,-16,7.040143,ON5VW,JO10vv,27,0,30,81,7,1.3 Kiwi,1
2623470231,1606521120,ON3URE/01,JO20cw,-23,7.040026,UA3DJR,KO85xu,30,0,2279,270,7,1.3 Kiwi,1
2623472116,1606521120,ON3URE/02,JO20cw,-28,7.040064,UA3DJR,KO85xu,30,0,2279,270,7,1.3 Kiwi,1
2623470366,1606521120,ON3URE/03,JO20cw,-25,7.040066,UA3DJR,KO85xu,30,0,2279,270,7,1.3 Kiwi,1
2623472102,1606521120,ON3URE/A0,JO11jd,-24,7.040018,UA3DJR,KO85xu,30,0,2357,272,7,1.3 Kiwi,1
2623470262,1606521120,ON3URE/01,JO20cw,-25,7.040129,UT4FJ,KN56jn,27,0,1997,294,7,1.3 Kiwi,1
2623472084,1606521120,ON3URE/02,JO20cw,-26,7.040167,UT4FJ,KN56jn,27,0,1997,294,7,1.3 Kiwi,1
2623470325,1606521120,ON3URE/03,JO20cw,-23,7.040169,UT4FJ,KN56jn,27,0,1997,294,7,1.3 Kiwi,1
2623472049,1606521120,ON3URE/A0,JO11jd,-22,7.040120,UT4FJ,KN56jn,27,0,2097,294,7,1.3 Kiwi,1
2623472061,1606521120,ON3URE/02,JO20cw,-23,7.040132,WA4KFZ,FM18gv,37,0,6231,49,7,1.3 Kiwi,1
